399.619	0
399.629	0
399.639	0
399.649	0
399.659	0
399.669	0
399.679	0
399.689	0
399.699	0
399.709	0
399.719	0
399.729	0
399.739	0
399.749	0
399.759	0
399.769	0
399.779	0
399.789	0
399.799	0
399.809	0
399.819	0
399.829	0
399.839	0
399.849	0
399.859	0
399.869	0
399.879	0
399.889	0
399.899	0
399.909	0
399.919	0
399.929	0
399.939	0
399.949	0
399.959	0
399.969	0
399.979	0
399.989	0
399.999	0
400.009	0
400.019	0
400.029	0
400.039	0
400.049	0
400.059	0
400.069	0
400.079	0
400.089	0
400.099	0
400.109	0
400.119	0
400.129	0
400.139	0
400.149	0
400.159	0
400.169	0
400.179	0
400.189	0
400.199	0
400.209	0
400.219	0
400.229	0
400.239	0
400.249	0
400.259	0
400.269	0
400.279	0
400.289	0
400.299	0
400.309	0
400.319	0
400.329	0
400.339	0
400.349	0
400.359	0
400.369	0
400.379	0
400.389	0
400.399	0
400.409	0
400.419	0
400.429	0
400.439	0
400.449	0
400.46	0
400.47	0
400.48	0
400.49	0
400.5	0
400.51	0
400.52	0
400.53	0
400.54	0
400.55	0
400.56	0
400.57	0
400.58	0
400.59	0
400.6	0
400.61	0
400.62	0
400.63	0
400.64	0
400.65	0
400.66	0
400.67	0
400.68	0
400.69	0
400.7	0
400.71	0
400.72	0
400.73	0
400.74	0
400.75	0
400.76	0
400.77	0
400.78	0
400.79	0
400.8	0
400.81	0
400.82	0
400.83	0
400.84	0
400.85	0
400.86	0
400.87	0
400.88	0
400.89	0
400.9	0
400.91	0
400.92	0
400.93	0
400.94	0
400.95	0
400.96	0
400.97	0
400.98	0
400.99	0
401	0
401.01	0
401.02	0
401.03	0
401.04	0
401.05	0
401.06	0
401.07	0
401.08	0
401.09	0
401.1	0
401.11	0
401.12	0
401.13	0
401.14	0
401.15	0
401.16	0
401.17	0
401.18	0
401.19	0
401.2	0
401.21	0
401.22	0
401.23	0
401.24	0
401.25	0
401.26	0
401.27	0
401.28	0
401.29	0
401.3	0
401.31	0
401.32	0
401.33	0
401.34	0
401.35	0
401.36	0
401.37	0
401.38	0
401.39	0
401.4	0
401.41	0
401.42	0
401.43	0
401.44	0
401.45	0
401.46	0
401.47	0
401.48	0
401.491	0
401.501	0
401.511	0
401.521	0
401.531	0
401.541	0
401.551	0
401.561	0
401.571	0
401.581	0
401.591	0
401.601	0
401.611	0
401.621	0
401.631	0
401.641	0
401.651	0
401.661	0
401.671	0
401.681	0
401.691	0
401.701	0
401.711	0
401.721	0
401.731	0
401.741	0
401.751	0
401.761	0
401.771	0
401.781	0
401.791	0
401.801	0
401.811	0
401.821	0
401.831	0
401.841	0
401.851	0
401.861	0
401.871	0
401.881	0
401.891	0
401.901	0
401.911	0
401.921	0
401.931	0
401.941	0
401.951	0
401.961	0
401.971	0
401.981	0
401.991	0
402.001	0
402.011	0
402.021	0
402.031	0
402.041	0
402.051	0
402.061	0
402.071	0
402.081	0
402.091	0
402.101	0
402.111	0
402.121	0
402.131	0
402.141	0
402.151	0
402.161	0
402.171	0
402.181	0
402.191	0
402.201	0
402.211	0
402.221	0
402.231	0
402.241	0
402.251	0
402.261	0
402.271	0
402.281	0
402.291	0
402.301	0
402.311	0
402.321	0
402.331	0
402.341	0
402.351	0
402.361	0
402.371	0
402.381	0
402.391	0
402.401	0
402.411	0
402.421	0
402.431	0
402.441	0
402.451	0
402.461	0
402.471	0
402.481	0
402.491	0
402.501	0
402.512	0
402.522	0
402.532	0
402.542	0
402.552	0
402.562	0
402.572	0
402.582	0
402.592	0
402.602	0
402.612	0
402.622	0
402.632	0
402.642	0
402.652	0
402.662	0
402.672	0
402.682	0
402.692	0
402.702	0
402.712	0
402.722	0
402.732	0
402.742	0
402.752	0
402.762	0
402.772	0
402.782	0
402.792	0
402.802	0
402.812	0
402.822	0
402.832	0
402.842	0
402.852	0
402.862	0
402.872	0
402.882	0
402.892	0
402.902	0
402.912	0
402.922	0
402.932	0
402.942	0
402.952	0
402.962	0
402.972	0
402.982	0
402.992	0
403.002	0
403.012	0
403.022	0
403.032	0
403.042	0
403.052	0
403.062	0
403.072	0
403.082	0
403.092	0
403.102	0
403.112	0
403.122	0
403.132	0
403.142	0
403.152	0
403.162	0
403.172	0
403.182	0
403.192	0
403.202	0
403.212	0
403.222	0
403.232	0
403.242	0
403.252	0
403.262	0
403.272	0
403.282	0
403.292	0
403.302	0
403.312	0
403.322	0
403.332	0
403.342	0
403.352	0
403.362	0
403.372	0
403.382	0
403.392	0
403.402	0
403.412	0
403.422	0
403.432	0
403.442	0
403.452	0
403.462	0
403.472	0
403.482	0
403.492	0
403.502	0
403.512	0
403.522	0
403.533	0
403.543	0
403.553	0
403.563	0
403.573	0
403.583	0
403.593	0
403.603	0
403.613	0
403.623	0
403.633	0
403.643	0
403.653	0
403.663	0
403.673	0
403.683	0
403.693	0
403.703	0
403.713	0
403.723	0
403.733	0
403.743	0
403.753	0
403.763	0
403.773	0
403.783	0
403.793	0
403.803	0
403.813	0
403.823	0
403.833	0
403.843	0
403.853	0
403.863	0
403.873	0
403.883	0
403.893	0
403.903	0
403.913	0
403.923	0
403.933	0
403.943	0
403.953	0
403.963	0
403.973	0
403.983	0
403.993	0
404.003	0
404.013	0
404.023	0
404.033	0
404.043	0
404.053	0
404.063	0
404.073	0
404.083	0
404.093	0
404.103	0
404.113	0
404.123	0
404.133	0
404.143	0
404.153	0
404.163	0
404.173	0
404.183	0
404.193	0
404.203	0
404.213	0
404.223	0
404.233	0
404.243	0
404.253	0
404.263	0
404.273	0
404.283	0
404.293	0
404.303	0
404.313	0
404.323	0
404.333	0
404.343	0
404.353	0
404.363	0
404.373	0
404.383	0
404.393	0
404.403	0
404.413	0
404.423	0
404.433	0
404.443	0
404.453	0
404.463	0
404.473	0
404.483	0
404.493	0
404.503	0
404.513	0
404.523	0
404.533	0
404.543	0
404.553	0
404.564	0
404.574	0
404.584	0
404.594	0
404.604	0
404.614	0
404.624	0
404.634	0
404.644	0
404.654	0
404.664	0
404.674	0
404.684	0
404.694	0
404.704	0
404.714	0
404.724	0
404.734	0
404.744	0
404.754	0
404.764	0
404.774	0
404.784	0
404.794	0
404.804	0
404.814	0
404.824	0
404.834	0
404.844	0
404.854	0
404.864	0
404.874	0
404.884	0
404.894	0
404.904	0
404.914	0
404.924	0
404.934	0
404.944	0
404.954	0
404.964	0
404.974	0
404.984	0
404.994	0
405.004	0
405.014	0
405.024	0
405.034	0
405.044	0
405.054	0
405.064	0
405.074	0
405.084	0
405.094	0
405.104	0
405.114	0
405.124	0
405.134	0
405.144	0
405.154	0
405.164	0
405.174	0
405.184	0
405.194	0
405.204	0
405.214	0
405.224	0
405.234	0
405.244	0
405.254	0
405.264	0
405.274	0
405.284	0
405.294	0
405.304	0
405.314	0
405.324	0
405.334	0
405.344	0
405.354	0
405.364	0
405.374	0
405.384	0
405.394	0
405.404	0
405.414	0
405.424	0
405.434	0
405.444	0
405.454	0
405.464	0
405.474	0
405.484	0
405.494	0
405.504	0
405.514	0
405.524	0
405.534	0
405.544	0
405.554	0
405.564	0
405.574	0
405.585	0
405.595	0
405.605	0
405.615	0
405.625	0
405.635	0
405.645	0
405.655	0
405.665	0
405.675	0
405.685	0
405.695	0
405.705	0
405.715	0
405.725	0
405.735	0
405.745	0
405.755	0
405.765	0
405.775	0
405.785	0
405.795	0
405.805	0
405.815	0
405.825	0
405.835	0
405.845	0
405.855	0
405.865	0
405.875	0
405.885	0
405.895	0
405.905	0
405.915	0
405.925	0
405.935	0
405.945	0
405.955	0
405.965	0
405.975	0
405.985	0
405.995	0
406.005	0
406.015	0
406.025	0
406.035	0
406.045	0
406.055	0
406.065	0
406.075	0
406.085	0
406.095	0
406.105	0
406.115	0
406.125	0
406.135	0
406.145	0
406.155	0
406.165	0
406.175	0
406.185	0
406.195	0
406.205	0
406.215	0
406.225	0
406.235	0
406.245	0
406.255	0
406.265	0
406.275	0
406.285	0
406.295	0
406.305	0
406.315	0
406.325	0
406.335	0
406.345	0
406.355	0
406.365	0
406.375	0
406.385	0
406.395	0
406.405	0
406.415	0
406.425	0
406.435	0
406.445	0
406.455	0
406.465	0
406.475	0
406.485	0
406.495	0
406.505	0
406.515	0
406.525	0
406.535	0
406.545	0
406.555	0
406.565	0
406.575	0
406.585	0
406.595	0
406.605	0
406.616	0
406.626	0
406.636	0
406.646	0
406.656	0
406.666	0
406.676	0
406.686	0
406.696	0
406.706	0
406.716	0
406.726	0
406.736	0
406.746	0
406.756	0
406.766	0
406.776	0
406.786	0
406.796	0
406.806	0
406.816	0
406.826	0
406.836	0
406.846	0
406.856	0
406.866	0
406.876	0
406.886	0
406.896	0
406.906	0
406.916	0
406.926	0
406.936	0
406.946	0
406.956	0
406.966	0
406.976	0
406.986	0
406.996	0
407.006	0
407.016	0
407.026	0
407.036	0
407.046	0
407.056	0
407.066	0
407.076	0
407.086	0
407.096	0
407.106	0
407.116	0
407.126	0
407.136	0
407.146	0
407.156	0
407.166	0
407.176	0
407.186	0
407.196	0
407.206	0
407.216	0
407.226	0
407.236	0
407.246	0
407.256	0
407.266	0
407.276	0
407.286	0
407.296	0
407.306	0
407.316	0
407.326	0
407.336	0
407.346	0
407.356	0
407.366	0
407.376	0
407.386	0
407.396	0
407.406	0
407.416	0
407.426	0
407.436	0
407.446	0
407.456	0
407.466	0
407.476	0
407.486	0
407.496	0
407.506	0
407.516	0
407.526	0
407.536	0
407.546	0
407.556	0
407.566	0
407.576	0
407.586	0
407.596	0
407.606	0
407.616	0
407.626	0
407.637	0
407.647	0
407.657	0
407.667	0
407.677	0
407.687	0
407.697	0
407.707	0
407.717	0
407.727	0
407.737	0
407.747	0
407.757	0
407.767	0
407.777	0
407.787	0
407.797	0
407.807	0
407.817	0
407.827	0
407.837	0
407.847	0
407.857	0
407.867	0
407.877	0
407.887	0
407.897	0
407.907	0
407.917	0
407.927	0
407.937	0
407.947	0
407.957	0
407.967	0
407.977	0
407.987	0
407.997	0
408.007	0
408.017	0
408.027	0
408.037	0
408.047	0
408.057	0
408.067	0
408.077	0
408.087	0
408.097	0
408.107	0
408.117	0
408.127	0
408.137	0
408.147	0
408.157	0
408.167	0
408.177	0
408.187	0
408.197	0
408.207	0
408.217	0
408.227	0
408.237	0
408.247	0
408.257	0
408.267	0
408.277	0
408.287	0
408.297	0
408.307	0
408.317	0
408.327	0
408.337	0
408.347	0
408.357	0
408.367	0
408.377	0
408.387	0
408.397	0
408.407	0
408.417	0
408.427	0
408.437	0
408.447	0
408.457	0
408.467	0
408.477	0
408.487	0
408.497	0
408.507	0
408.517	0
408.527	0
408.537	0
408.547	0
408.557	0
408.567	0
408.577	0
408.587	0
408.597	0
408.607	0
408.617	0
408.627	0
408.637	0
408.647	0
408.658	0
408.668	0
408.678	0
408.688	0
408.698	0
408.708	0
408.718	0
408.728	0
408.738	0
408.748	0
408.758	0
408.768	0
408.778	0
408.788	0
408.798	0
408.808	0
408.818	0
408.828	0
408.838	0
408.848	0
408.858	0
408.868	0
408.878	0
408.888	0
408.898	0
408.908	0
408.918	0
408.928	0
408.938	0
408.948	0
408.958	0
408.968	0
408.978	0
408.988	0
408.998	0
409.008	0
409.018	0
409.028	0
409.038	0
409.048	0
409.058	0
409.068	0
409.078	0
409.088	0
409.098	0
409.108	0
409.118	0
409.128	0
409.138	0
409.148	0
409.158	0
409.168	0
409.178	0
409.188	0
409.198	0
409.208	0
409.218	0
409.228	0
409.238	0
409.248	0
409.258	0
409.268	0
409.278	0
409.288	0
409.298	0
409.308	0
409.318	0
409.328	0
409.338	0
409.348	0
409.358	0
409.368	0
409.378	0
409.388	0
409.398	0
409.408	0
409.418	0
409.428	0
409.438	0
409.448	0
409.458	0
409.468	0
409.478	0
409.488	0
409.498	0
409.508	0
409.518	0
409.528	0
409.538	0
409.548	0
409.558	0
409.568	0
409.578	0
409.588	0
409.598	0
409.608	0
409.618	0
409.628	0
409.638	0
409.648	0
409.658	0
409.668	0
409.678	0
409.689	0
409.699	0
409.709	0
409.719	0
409.729	0
409.739	0
409.749	0
409.759	0
409.769	0
409.779	0
409.789	0
409.799	0
409.809	0
409.819	0
409.829	0
409.839	0
409.849	0
409.859	0
409.869	0
409.879	0
409.889	0
409.899	0
409.909	0
409.919	0
409.929	0
409.939	0
409.949	0
409.959	0
409.969	0
409.979	0
409.989	0
409.999	0
410.009	0
410.019	0
410.029	0
410.039	0
410.049	0
410.059	0
410.069	0
410.079	0
410.089	0
410.099	0
410.109	0
410.119	0
410.129	0
410.139	0
410.149	0
410.159	0
410.169	0
410.179	0
410.189	0
410.199	0
410.209	0
410.219	0
410.229	0
410.239	0
410.249	0
410.259	0
410.269	0
410.279	0
410.289	0
410.299	0
410.309	0
410.319	0
410.329	0
410.339	0
410.349	0
410.359	0
410.369	0
410.379	0
410.389	0
410.399	0
410.409	0
410.419	0
410.429	0
410.439	0
410.449	0
410.459	0
410.469	0
410.479	0
410.489	0
410.499	0
410.509	0
410.519	0
410.529	0
410.539	0
410.549	0
410.559	0
410.569	0
410.579	0
410.589	0
410.599	0
410.609	0
410.619	0
410.629	0
410.639	0
410.649	0
410.659	0
410.669	0
410.679	0
410.689	0
410.699	0
410.71	0
410.72	0
410.73	0
410.74	0
410.75	0
410.76	0
410.77	0
410.78	0
410.79	0
410.8	0
410.81	0
410.82	0
410.83	0
410.84	0
410.85	0
410.86	0
410.87	0
410.88	0
410.89	0
410.9	0
410.91	0
410.92	0
410.93	0
410.94	0
410.95	0
410.96	0
410.97	0
410.98	0
410.99	0
411	0
411.01	0
411.02	0
411.03	0
411.04	0
411.05	0
411.06	0
411.07	0
411.08	0
411.09	0
411.1	0
411.11	0
411.12	0
411.13	0
411.14	0
411.15	0
411.16	0
411.17	0
411.18	0
411.19	0
411.2	0
411.21	0
411.22	0
411.23	0
411.24	0
411.25	0
411.26	0
411.27	0
411.28	0
411.29	0
411.3	0
411.31	0
411.32	0
411.33	0
411.34	0
411.35	0
411.36	0
411.37	0
411.38	0
411.39	0
411.4	0
411.41	0
411.42	0
411.43	0
411.44	0
411.45	0
411.46	0
411.47	0
411.48	0
411.49	0
411.5	0
411.51	0
411.52	0
411.53	0
411.54	0
411.55	0
411.56	0
411.57	0
411.58	0
411.59	0
411.6	0
411.61	0
411.62	0
411.63	0
411.64	0
411.65	0
411.66	0
411.67	0
411.68	0
411.69	0
411.7	0
411.71	0
411.72	0
411.73	0
411.741	0
411.751	0
411.761	0
411.771	0
411.781	0
411.791	0
411.801	0
411.811	0
411.821	0
411.831	0
411.841	0
411.851	0
411.861	0
411.871	0
411.881	0
411.891	0
411.901	0
411.911	0
411.921	0
411.931	0
411.941	0
411.951	0
411.961	0
411.971	0
411.981	0
411.991	0
412.001	0
412.011	0
412.021	0
412.031	0
412.041	0
412.051	0
412.061	0
412.071	0
412.081	0
412.091	0
412.101	0
412.111	0
412.121	0
412.131	0
412.141	0
412.151	0
412.161	0
412.171	0
412.181	0
412.191	0
412.201	0
412.211	0
412.221	0
412.231	0
412.241	0
412.251	0
412.261	0
412.271	0
412.281	0
412.291	0
412.301	0
412.311	0
412.321	0
412.331	0
412.341	0
412.351	0
412.361	0
412.371	0
412.381	0
412.391	0
412.401	0
412.411	0
412.421	0
412.431	0
412.441	0
412.451	0
412.461	0
412.471	0
412.481	0
412.491	0
412.501	0
412.511	0
412.521	0
412.531	0
412.541	0
412.551	0
412.561	0
412.571	0
412.581	0
412.591	0
412.601	0
412.611	0
412.621	0
412.631	0
412.641	0
412.651	0
412.661	0
412.671	0
412.681	0
412.691	0
412.701	0
412.711	0
412.721	0
412.731	0
412.741	0
412.751	0
412.762	0
412.772	0
412.782	0
412.792	0
412.802	0
412.812	0
412.822	0
412.832	0
412.842	0
412.852	0
412.862	0
412.872	0
412.882	0
412.892	0
412.902	0
412.912	0
412.922	0
412.932	0
412.942	0
412.952	0
412.962	0
412.972	0
412.982	0
412.992	0
413.002	0
413.012	0
413.022	0
413.032	0
413.042	0
413.052	0
413.062	0
413.072	0
413.082	0
413.092	0
413.102	0
413.112	0
413.122	0
413.132	0
413.142	0
413.152	0
413.162	0
413.172	0
413.182	0
413.192	0
413.202	0
413.212	0
413.222	0
413.232	0
413.242	0
413.252	0
413.262	0
413.272	0
413.282	0
413.292	0
413.302	0
413.312	0
413.322	0
413.332	0
413.342	0
413.352	0
413.362	0
413.372	0
413.382	0
413.392	0
413.402	0
413.412	0
413.422	0
413.432	0
413.442	0
413.452	0
413.462	0
413.472	0
413.482	0
413.492	0
413.502	0
413.512	0
413.522	0
413.532	0
413.542	0
413.552	0
413.562	0
413.572	0
413.582	0
413.592	0
413.602	0
413.612	0
413.622	0
413.632	0
413.642	0
413.652	0
413.662	0
413.672	0
413.682	0
413.692	0
413.702	0
413.712	0
413.722	0
413.732	0
413.742	0
413.752	0
413.762	0
413.772	0
413.783	0
413.793	0
413.803	0
413.813	0
413.823	0
413.833	0
413.843	0
413.853	0
413.863	0
413.873	0
413.883	0
413.893	0
413.903	0
413.913	0
413.923	0
413.933	0
413.943	0
413.953	0
413.963	0
413.973	0
413.983	0
413.993	0
414.003	0
414.013	0
414.023	0
414.033	0
414.043	0
414.053	0
414.063	0
414.073	0
414.083	0
414.093	0
414.103	0
414.113	0
414.123	0
414.133	0
414.143	0
414.153	0
414.163	0
414.173	0
414.183	0
414.193	0
414.203	0
414.213	0
414.223	0
414.233	0
414.243	0
414.253	0
414.263	0
414.273	0
414.283	0
414.293	0
414.303	0
414.313	0
414.323	0
414.333	0
414.343	0
414.353	0
414.363	0
414.373	0
414.383	0
414.393	0
414.403	0
414.413	0
414.423	0
414.433	0
414.443	0
414.453	0
414.463	0
414.473	0
414.483	0
414.493	0
414.503	0
414.513	0
414.523	0
414.533	0
414.543	0
414.553	0
414.563	0
414.573	0
414.583	0
414.593	0
414.603	0
414.613	0
414.623	0
414.633	0
414.643	0
414.653	0
414.663	0
414.673	0
414.683	0
414.693	0
414.703	0
414.713	0
414.723	0
414.733	0
414.743	0
414.753	0
414.763	0
414.773	0
414.783	0
414.793	0
414.803	0
414.814	0
414.824	0
414.834	0
414.844	0
414.854	0
414.864	0
414.874	0
414.884	0
414.894	0
414.904	0
414.914	0
414.924	0
414.934	0
414.944	0
414.954	0
414.964	0
414.974	0
414.984	0
414.994	0
415.004	0
415.014	0
415.024	0
415.034	0
415.044	0
415.054	0
415.064	0
415.074	0
415.084	0
415.094	0
415.104	0
415.114	0
415.124	0
415.134	0
415.144	0
415.154	0
415.164	0
415.174	0
415.184	0
415.194	0
415.204	0
415.214	0
415.224	0
415.234	0
415.244	0
415.254	0
415.264	0
415.274	0
415.284	0
415.294	0
415.304	0
415.314	0
415.324	0
415.334	0
415.344	0
415.354	0
415.364	0
415.374	0
415.384	0
415.394	0
415.404	0
415.414	0
415.424	0
415.434	0
415.444	0
415.454	0
415.464	0
415.474	0
415.484	0
415.494	0
415.504	0
415.514	0
415.524	0
415.534	0
415.544	0
415.554	0
415.564	0
415.574	0
415.584	0
415.594	0
415.604	0
415.614	0
415.624	0
415.634	0
415.644	0
415.654	0
415.664	0
415.674	0
415.684	0
415.694	0
415.704	0
415.714	0
415.724	0
415.734	0
415.744	0
415.754	0
415.764	0
415.774	0
415.784	0
415.794	0
415.804	0
415.814	0
415.824	0
415.835	0
415.845	0
415.855	0
415.865	0
415.875	0
415.885	0
415.895	0
415.905	0
415.915	0
415.925	0
415.935	0
415.945	0
415.955	0
415.965	0
415.975	0
415.985	0
415.995	0
416.005	0
416.015	0
416.025	0
416.035	0
416.045	0
416.055	0
416.065	0
416.075	0
416.085	0
416.095	0
416.105	0
416.115	0
416.125	0
416.135	0
416.145	0
416.155	0
416.165	0
416.175	0
416.185	0
416.195	0
416.205	0
416.215	0
416.225	0
416.235	0
416.245	0
416.255	0
416.265	0
416.275	0
416.285	0
416.295	0
416.305	0
416.315	0
416.325	0
416.335	0
416.345	0
416.355	0
416.365	0
416.375	0
416.385	0
416.395	0
416.405	0
416.415	0
416.425	0
416.435	0
416.445	0
416.455	0
416.465	0
416.475	0
416.485	0
416.495	0
416.505	0
416.515	0
416.525	0
416.535	0
416.545	0
416.555	0
416.565	0
416.575	0
416.585	0
416.595	0
416.605	0
416.615	0
416.625	0
416.635	0
416.645	0
416.655	0
416.665	0
416.675	0
416.685	0
416.695	0
416.705	0
416.715	0
416.725	0
416.735	0
416.745	0
416.755	0
416.765	0
416.775	0
416.785	0
416.795	0
416.805	0
416.815	0
416.825	0
416.835	0
416.845	0
416.855	0
416.866	0
416.876	0
416.886	0
416.896	0
416.906	0
416.916	0
416.926	0
416.936	0
416.946	0
416.956	0
416.966	0
416.976	0
416.986	0
416.996	0
417.006	0
417.016	0
417.026	0
417.036	0
417.046	0
417.056	0
417.066	0
417.076	0
417.086	0
417.096	0
417.106	0
417.116	0
417.126	0
417.136	0
417.146	0
417.156	0
417.166	0
417.176	0
417.186	0
417.196	0
417.206	0
417.216	0
417.226	0
417.236	0
417.246	0
417.256	0
417.266	0
417.276	0
417.286	0
417.296	0
417.306	0
417.316	0
417.326	0
417.336	0
417.346	0
417.356	0
417.366	0
417.376	0
417.386	0
417.396	0
417.406	0
417.416	0
417.426	0
417.436	0
417.446	0
417.456	0
417.466	0
417.476	0
417.486	0
417.496	0
417.506	0
417.516	0
417.526	0
417.536	0
417.546	0
417.556	0
417.566	0
417.576	0
417.586	0
417.596	0
417.606	0
417.616	0
417.626	0
417.636	0
417.646	0
417.656	0
417.666	0
417.676	0
417.686	0
417.696	0
417.706	0
417.716	0
417.726	0
417.736	0
417.746	0
417.756	0
417.766	0
417.776	0
417.786	0
417.796	0
417.806	0
417.816	0
417.826	0
417.836	0
417.846	0
417.856	0
417.866	0
417.876	0
417.887	0
417.897	0
417.907	0
417.917	0
417.927	0
417.937	0
417.947	0
417.957	0
417.967	0
417.977	0
417.987	0
417.997	0
418.007	0
418.017	0
418.027	0
418.037	0
418.047	0
418.057	0
418.067	0
418.077	0
418.087	0
418.097	0
418.107	0
418.117	0
418.127	0
418.137	0
418.147	0
418.157	0
418.167	0
418.177	0
418.187	0
418.197	0
418.207	0
418.217	0
418.227	0
418.237	0
418.247	0
418.257	0
418.267	0
418.277	0
418.287	0
418.297	0
418.307	0
418.317	0
418.327	0
418.337	0
418.347	0
418.357	0
418.367	0
418.377	0
418.387	0
418.397	0
418.407	0
418.417	0
418.427	0
418.437	0
418.447	0
418.457	0
418.467	0
418.477	0
418.487	0
418.497	0
418.507	0
418.517	0
418.527	0
418.537	0
418.547	0
418.557	0
418.567	0
418.577	0
418.587	0
418.597	0
418.607	0
418.617	0
418.627	0
418.637	0
418.647	0
418.657	0
418.667	0
418.677	0
418.687	0
418.697	0
418.707	0
418.717	0
418.727	0
418.737	0
418.747	0
418.757	0
418.767	0
418.777	0
418.787	0
418.797	0
418.807	0
418.817	0
418.827	0
418.837	0
418.847	0
418.857	0
418.867	0
418.877	0
418.887	0
418.897	0
418.908	0
418.918	0
418.928	0
418.938	0
418.948	0
418.958	0
418.968	0
418.978	0
418.988	0
418.998	0
419.008	0
419.018	0
419.028	0
419.038	0
419.048	0
419.058	0
419.068	0
419.078	0
419.088	0
419.098	0
419.108	0
419.118	0
419.128	0
419.138	0
419.148	0
419.158	0
419.168	0
419.178	0
419.188	0
419.198	0
419.208	0
419.218	0
419.228	0
419.238	0
419.248	0
419.258	0
419.268	0
419.278	0
419.288	0
419.298	0
419.308	0
419.318	0
419.328	0
419.338	0
419.348	0
419.358	0
419.368	0
419.378	0
419.388	0
419.398	0
419.408	0
419.418	0
419.428	0
419.438	0
419.448	0
419.458	0
419.468	0
419.478	0
419.488	0
419.498	0
419.508	0
419.518	0
419.528	0
419.538	0
419.548	0
419.558	0
419.568	0
419.578	0
419.588	0
419.598	0
419.608	0
419.618	0
419.628	0
419.638	0
419.648	0
419.658	0
419.668	0
419.678	0
419.688	0
419.698	0
419.708	0
419.718	0
419.728	0
419.738	0
419.748	0
419.758	0
419.768	0
419.778	0
419.788	0
419.798	0
419.808	0
419.818	0
419.828	0
419.838	0
419.848	0
419.858	0
419.868	0
419.878	0
419.888	0
419.898	0
419.908	0
419.918	0
419.928	0
419.939	0
419.949	0
419.959	0
419.969	0
419.979	0
419.989	0
419.999	0
420.009	0
420.019	0
420.029	0
420.039	0
420.049	0
420.059	0
420.069	0
420.079	0
420.089	0
420.099	0
420.109	0
420.119	0
420.129	0
420.139	0
420.149	0
420.159	0
420.169	0
420.179	0
420.189	0
420.199	0
420.209	0
420.219	0
420.229	0
420.239	0
420.249	0
420.259	0
420.269	0
420.279	0
420.289	0
420.299	0
420.309	0
420.319	0
420.329	0
420.339	0
420.349	0
420.359	0
420.369	0
420.379	0
420.389	0
420.399	0
420.409	0
420.419	0
420.429	0
420.439	0
420.449	0
420.459	0
420.469	0
420.479	0
420.489	0
420.499	0
420.509	0
420.519	0
420.529	0
420.539	0
420.549	0
420.559	0
420.569	0
420.579	0
420.589	0
420.599	0
420.609	0
420.619	0
420.629	0
420.639	0
420.649	0
420.659	0
420.669	0
420.679	0
420.689	0
420.699	0
420.709	0
420.719	0
420.729	0
420.739	0
420.749	0
420.759	0
420.769	0
420.779	0
420.789	0
420.799	0
420.809	0
420.819	0
420.829	0
420.839	0
420.849	0
420.859	0
420.869	0
420.879	0
420.889	0
420.899	0
420.909	0
420.919	0
420.929	0
420.939	0
420.949	0
420.96	0
420.97	0
420.98	0
420.99	0
421	0
421.01	0
421.02	0
421.03	0
421.04	0
421.05	0
421.06	0
421.07	0
421.08	0
421.09	0
421.1	0
421.11	0
421.12	0
421.13	0
421.14	0
421.15	0
421.16	0
421.17	0
421.18	0
421.19	0
421.2	0
421.21	0
421.22	0
421.23	0
421.24	0
421.25	0
421.26	0
421.27	0
421.28	0
421.29	0
421.3	0
421.31	0
421.32	0
421.33	0
421.34	0
421.35	0
421.36	0
421.37	0
421.38	0
421.39	0
421.4	0
421.41	0
421.42	0
421.43	0
421.44	0
421.45	0
421.46	0
421.47	0
421.48	0
421.49	0
421.5	0
421.51	0
421.52	0
421.53	0
421.54	0
421.55	0
421.56	0
421.57	0
421.58	0
421.59	0
421.6	0
421.61	0
421.62	0
421.63	0
421.64	0
421.65	0
421.66	0
421.67	0
421.68	0
421.69	0
421.7	0
421.71	0
421.72	0
421.73	0
421.74	0
421.75	0
421.76	0
421.77	0
421.78	0
421.79	0
421.8	0
421.81	0
421.82	0
421.83	0
421.84	0
421.85	0
421.86	0
421.87	0
421.88	0
421.89	0
421.9	0
421.91	0
421.92	0
421.93	0
421.94	0
421.95	0
421.96	0
421.97	0
421.98	0
421.991	0
422.001	0
422.011	0
422.021	0
422.031	0
422.041	0
422.051	0
422.061	0
422.071	0
422.081	0
422.091	0
422.101	0
422.111	0
422.121	0
422.131	0
422.141	0
422.151	0
422.161	0
422.171	0
422.181	0
422.191	0
422.201	0
422.211	0
422.221	0
422.231	0
422.241	0
422.251	0
422.261	0
422.271	0
422.281	0
422.291	0
422.301	0
422.311	0
422.321	0
422.331	0
422.341	0
422.351	0
422.361	0
422.371	0
422.381	0
422.391	0
422.401	0
422.411	0
422.421	0
422.431	0
422.441	0
422.451	0
422.461	0
422.471	0
422.481	0
422.491	0
422.501	0
422.511	0
422.521	0
422.531	0
422.541	0
422.551	0
422.561	0
422.571	0
422.581	0
422.591	0
422.601	0
422.611	0
422.621	0
422.631	0
422.641	0
422.651	0
422.661	0
422.671	0
422.681	0
422.691	0
422.701	0
422.711	0
422.721	0
422.731	0
422.741	0
422.751	0
422.761	0
422.771	0
422.781	0
422.791	0
422.801	0
422.811	0
422.821	0
422.831	0
422.841	0
422.851	0
422.861	0
422.871	0
422.881	0
422.891	0
422.901	0
422.911	0
422.921	0
422.931	0
422.941	0
422.951	0
422.961	0
422.971	0
